row_id,source_module,source_artifact_path,source_artifact_hash,model_id,dataset_id,domain_id,seed,trajectory_id,state_index,prediction_horizon,extraction_timestamp,builder_version,config_hash,ood_score,uncertainty_score,drift_score,fused_risk,stress_robust_fused_risk,signal_disagreement,ood_drift_redundancy,stress_robustness,fault_sensitivity,memory_similarity,temporal_failure_probability,early_warning_state,has_ood,has_uncertainty,has_drift,has_fused_risk,has_memory,has_temporal,has_early_warning,has_ground_truth,is_censored,eventual_failure,failure_event_index,failure_within_horizon,states_remaining_before_failure
c8e8df4c7f46baf3330109d4,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,11,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
c686ba9f6f95af77e32e4cb9,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,11,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
5a6b0d7bf1d0e8d36eabf2f1,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,11,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
d053fcbac5cd650e424b7102,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,11,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
af3783677866464427029225,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,12,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
e00de0dd471475449a230fa5,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,12,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
52c8a1935159636e8adbc7e1,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,12,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
d7b7a5390541e6594be6b34b,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,12,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
79250287c965890f2ab1f7e6,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,13,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
0e3bd58ffdbedfadee3e65a4,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,13,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
a9eecb1fec6918af3e457b6e,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,13,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
e230510cef08bc069efca0b8,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,13,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
8544bb6635c40d1055433484,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,14,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
8316a121bbdd2756febaf019,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,14,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
1e85f13e11055df72612aeaf,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,14,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
61e8e5e22d2c25fac7c1a515,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,14,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
434030efeddbcd78d70609a7,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,15,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
90bcd82536da1ea9a19a33e8,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,15,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
c4b180995952c1b7fb3343a2,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,15,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
5f5dd8a8ce0efbbad21d14f5,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,15,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
f9c1e98e6ed4eb914ea45194,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,16,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
5943a3723ff3a9d7da904329,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,16,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
fe81baa69040627665872a51,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,16,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
e4a29025df8bfbfeda077bd9,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,16,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
f2194789faa50cb9ab96d8f6,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,17,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
bba85fb762cd1966d7f4ccbc,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,17,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
4314a537743805cba74dc172,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,17,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
eb6aae9647658df3ce8a717b,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,17,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
923677e322ae24d8dd95483e,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,18,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
da751a2d6ea3df9367045652,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,18,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
d5ba8a488d1df6b4495b7eda,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,18,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
59bef5d3fac36f19244c92bf,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,18,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
77447f2e0187bff1d0ed4701,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,19,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
decd770dc5d3a30db17161f4,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,19,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
45e97e284990d997ef49da45,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,19,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
668ff51e0f71241f95b75eef,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,19,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
b5ccdf62ded14601e680dc5f,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,20,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
386c6a0215e6b2ee1eddb83b,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,20,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
86de3047079673ee9550fdca,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,20,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
84d213047888755b0db6743e,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,20,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
d401e3c15781ab17615f98e7,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,21,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
c15544e455ae1a243a387341,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,21,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
ca0f85e1c230d08a04453603,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,21,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
d6dea30ab882d1a6d7c10713,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,21,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
fa5eeb1df4141c7df9079907,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,22,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
9757988a1fb05dab9da4503a,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,22,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
dd83710febc82a36afc21d21,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,22,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
97f19d50af9710f7924c9d5b,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,22,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
9df05177fa40821edaf67631,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,23,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
57963a49d20735387311c7b7,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,23,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
8d3cbe50f02ce33ce308ff9a,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,23,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
636dc5d910c80c562af3af4f,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,23,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,
15441cda3dc5c06d29611071,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,24,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
5a7f1df7cb41dc7fd5fd0ffd,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,24,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
86f3206734d04c063cee2d16,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,24,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
987be15f23a519a97ee73402,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_28,24,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
0ac75405e7e60b0d33353310,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_29,0,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,0.0
3e91c506bd53ffca2355c08e,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_29,0,2,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,0.0
27e163562703e90330d5fa99,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_29,0,3,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,0.0
89918e8ded4894f14dae0894,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_29,0,5,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,1,0.0
e847d3225e913fb47d2e501a,Module_12_CrossDomain,sklearn.datasets.load_digits,06e860124090122424c83ba75907295dfefdbe79a18e0eef61afe41e29744f7a,digits_parity_v1,digits_parity,digits_parity,42,unit_29,1,1,2026-09-02T20:45:00Z,1.0.0,8e7fd68470057c99,0.15,0.25,0.1,0.18,0.18,0.06236095644623235,,,,,,NORMAL,True,True,True,True,False,False,False,True,False,1,0,0,
